mtprotosender.py:228 #INFO     [2025-10-02 22:59:03,208] - telethon.network.mtprotosender - 0| Connecting to 149.154.167.51:443/TcpFull...
api_interface.py:185 #INFO     [2025-10-02 23:08:07,660] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:08:23,494] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:08:23,666] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:08:35,851] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:08:36,047] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:08:37,541] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:08:37,696] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:08:44,640] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:08:49,632] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:08:49,788] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:09:05,395] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:09:05,678] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:09:07,273] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:09:07,415] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:09:12,065] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:09:12,227] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:09:24,923] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:09:25,077] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:09:30,018] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:09:30,251] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:09:31,811] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:09:32,072] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:09:33,321] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:09:33,460] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:09:34,814] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:122 #INFO     [2025-10-02 23:09:34,859] - telethon.client.users - 0| Sleeping for 3s (0:00:03) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:09:35,866] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:09:36,020] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:09:37,488] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:09:37,632] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:09:37,926] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:09:38,013] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:09:38,109] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:09:38,741] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:09:38,743] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:122 #INFO     [2025-10-02 23:09:38,814] - telethon.client.users - 0| Sleeping for 8s (0:00:08) on GetFullChannelRequest flood wait
api_interface.py:185 #INFO     [2025-10-02 23:09:39,038] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:09:41,829] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:53 #INFO     [2025-10-02 23:09:41,829] - telethon.client.users - 0| Sleeping early for 5s (0:00:05) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:09:41,961] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:53 #INFO     [2025-10-02 23:09:41,962] - telethon.client.users - 0| Sleeping early for 5s (0:00:05) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:09:42,300] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:53 #INFO     [2025-10-02 23:09:42,300] - telethon.client.users - 0| Sleeping early for 5s (0:00:05) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:09:44,106] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:122 #INFO     [2025-10-02 23:09:44,149] - telethon.client.users - 0| Sleeping for 3s (0:00:03) on GetFullChannelRequest flood wait
api_interface.py:185 #INFO     [2025-10-02 23:09:46,977] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:09:46,982] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:09:47,038] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:09:47,109] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
users.py:122 #INFO     [2025-10-02 23:09:47,196] - telethon.client.users - 0| Sleeping for 11s (0:00:11) on GetFullChannelRequest flood wait
api_interface.py:185 #INFO     [2025-10-02 23:09:47,208] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
users.py:122 #INFO     [2025-10-02 23:09:47,351] - telethon.client.users - 0| Sleeping for 11s (0:00:11) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:09:49,282] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:53 #INFO     [2025-10-02 23:09:49,283] - telethon.client.users - 0| Sleeping early for 9s (0:00:09) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:09:54,640] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:53 #INFO     [2025-10-02 23:09:54,640] - telethon.client.users - 0| Sleeping early for 4s (0:00:04) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:09:56,529] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:122 #INFO     [2025-10-02 23:09:56,579] - telethon.client.users - 0| Sleeping for 3s (0:00:03) on GetFullChannelRequest flood wait
api_interface.py:185 #INFO     [2025-10-02 23:09:58,338] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:09:58,407] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:09:58,496] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:09:58,784] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:09:59,093] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:122 #INFO     [2025-10-02 23:09:59,139] - telethon.client.users - 0| Sleeping for 10s (0:00:10) on GetFullChannelRequest flood wait
users.py:122 #INFO     [2025-10-02 23:09:59,622] - telethon.client.users - 0| Sleeping for 10s (0:00:10) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:10:09,199] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:10:09,366] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:10:09,401] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:10:09,782] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:10:12,838] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:10:13,035] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:10:14,248] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:122 #INFO     [2025-10-02 23:10:14,298] - telethon.client.users - 0| Sleeping for 6s (0:00:06) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:10:16,514] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:53 #INFO     [2025-10-02 23:10:16,514] - telethon.client.users - 0| Sleeping early for 4s (0:00:04) on GetFullChannelRequest flood wait
api_interface.py:185 #INFO     [2025-10-02 23:10:20,448] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:10:20,683] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:10:23,974] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:10:24,115] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:10:25,326] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:10:25,551] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:10:25,975] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:10:26,118] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:10:28,636] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:122 #INFO     [2025-10-02 23:10:28,691] - telethon.client.users - 0| Sleeping for 3s (0:00:03) on GetFullChannelRequest flood wait
api_interface.py:185 #INFO     [2025-10-02 23:10:31,838] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:10:32,908] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:10:33,044] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:10:34,272] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:10:34,409] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:10:34,866] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:10:35,020] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:10:35,056] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:122 #INFO     [2025-10-02 23:10:35,100] - telethon.client.users - 0| Sleeping for 8s (0:00:08) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:10:39,293] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:53 #INFO     [2025-10-02 23:10:39,293] - telethon.client.users - 0| Sleeping early for 4s (0:00:04) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:10:40,126] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:122 #INFO     [2025-10-02 23:10:40,169] - telethon.client.users - 0| Sleeping for 3s (0:00:03) on GetFullChannelRequest flood wait
api_interface.py:185 #INFO     [2025-10-02 23:10:43,242] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:10:43,312] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:10:43,452] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:10:43,621] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:10:43,772] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:10:47,205] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:122 #INFO     [2025-10-02 23:10:47,250] - telethon.client.users - 0| Sleeping for 7s (0:00:07) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:10:51,060] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:122 #INFO     [2025-10-02 23:10:51,104] - telethon.client.users - 0| Sleeping for 3s (0:00:03) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:10:54,138] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:10:54,249] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:10:54,364] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:10:54,391] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:10:57,250] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:10:57,476] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:10:58,571] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:10:58,781] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:10:59,502] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:122 #INFO     [2025-10-02 23:10:59,545] - telethon.client.users - 0| Sleeping for 6s (0:00:06) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:11:03,135] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:122 #INFO     [2025-10-02 23:11:03,537] - telethon.client.users - 0| Sleeping for 3s (0:00:03) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:11:04,197] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:11:04,284] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:11:04,445] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:11:04,463] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:11:05,700] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:11:06,528] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:122 #INFO     [2025-10-02 23:11:06,573] - telethon.client.users - 0| Sleeping for 9s (0:00:09) on GetFullChannelRequest flood wait
api_interface.py:185 #INFO     [2025-10-02 23:11:06,661] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:11:09,064] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:53 #INFO     [2025-10-02 23:11:09,064] - telethon.client.users - 0| Sleeping early for 7s (0:00:07) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:11:09,065] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:53 #INFO     [2025-10-02 23:11:09,065] - telethon.client.users - 0| Sleeping early for 7s (0:00:07) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:11:09,168] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
users.py:53 #INFO     [2025-10-02 23:11:09,169] - telethon.client.users - 0| Sleeping early for 6s (0:00:06) on GetFullChannelRequest flood wait
handlers.py:15 #INFO     [2025-10-02 23:11:14,737] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:11:14,879] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:11:15,333] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:11:15,718] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:11:16,252] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:11:16,296] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:11:23,286] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:11:23,502] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:11:25,361] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:11:25,529] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:11:27,536] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:11:27,682] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:11:32,849] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:11:32,850] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:11:32,986] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:11:33,059] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:11:41,302] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:11:41,560] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:11:43,581] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:11:43,725] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:11:48,007] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:11:48,008] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:11:48,221] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:11:51,535] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:11:51,676] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:11:56,577] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:11:56,719] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:11:57,161] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:11:57,297] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:12:10,181] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:12:10,460] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:12:30,313] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:12:30,315] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:12:30,506] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:12:30,572] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:12:41,542] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:12:41,690] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:12:43,159] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:12:43,414] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:12:50,328] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:12:50,462] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:12:57,504] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:12:57,641] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:13:07,236] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:13:07,518] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:13:14,149] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:13:14,288] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:13:15,950] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:13:16,094] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:13:26,304] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:13:26,442] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:13:50,449] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:13:50,642] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:13:53,616] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:13:53,617] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:13:53,762] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:13:53,842] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
